id,zero_ratio
HOBBIES_2_136_TX_1_evaluation,0.8614116434827409
HOBBIES_2_137_TX_1_evaluation,0.884080370942813
HOBBIES_2_138_TX_1_evaluation,0.970118495620814
HOBBIES_2_139_TX_1_evaluation,0.8675940236991242
HOBBIES_2_140_TX_1_evaluation,0.9211746522411128
HOBBIES_2_141_TX_1_evaluation,0.9356002060793406
HOBBIES_2_142_TX_1_evaluation,0.7851622874806801
HOBBIES_2_143_TX_1_evaluation,0.9335394126738794
HOBBIES_2_144_TX_1_evaluation,0.9505409582689336
HOBBIES_2_145_TX_1_evaluation,0.8150437918598661
HOBBIES_2_146_TX_1_evaluation,0.8408037094281299
HOBBIES_2_147_TX_1_evaluation,0.9093250901597115
HOBBIES_2_148_TX_1_evaluation,0.8608964451313755
HOBBIES_2_149_TX_1_evaluation,0.895414734672849
HOUSEHOLD_1_001_TX_1_evaluation,0.8212261720762494
HOUSEHOLD_1_002_TX_1_evaluation,0.7851622874806801
HOUSEHOLD_1_003_TX_1_evaluation,0.8140133951571354
HOUSEHOLD_1_004_TX_1_evaluation,0.6311179804224627
HOUSEHOLD_1_005_TX_1_evaluation,0.5708397733127254
HOUSEHOLD_1_006_TX_1_evaluation,0.5646573930963421
HOUSEHOLD_1_007_TX_1_evaluation,0.26017516743946417
HOUSEHOLD_1_008_TX_1_evaluation,0.8361669242658424
HOUSEHOLD_1_009_TX_1_evaluation,0.9000515198351365
HOUSEHOLD_1_010_TX_1_evaluation,0.80370942812983
HOUSEHOLD_1_011_TX_1_evaluation,0.6470891293147862
HOUSEHOLD_1_012_TX_1_evaluation,0.9072642967542504
HOUSEHOLD_1_013_TX_1_evaluation,0.8428645028335909
HOUSEHOLD_1_014_TX_1_evaluation,0.7310664605873262
HOUSEHOLD_1_015_TX_1_evaluation,0.7279752704791345
HOUSEHOLD_1_016_TX_1_evaluation,0.38330757341576505
HOUSEHOLD_1_017_TX_1_evaluation,0.833590932509016
HOUSEHOLD_1_018_TX_1_evaluation,0.5770221535291087
HOUSEHOLD_1_019_TX_1_evaluation,0.3359093250901597
HOUSEHOLD_1_020_TX_1_evaluation,0.9721792890262752
HOUSEHOLD_1_021_TX_1_evaluation,0.2833590932509016
HOUSEHOLD_1_022_TX_1_evaluation,0.8341061308603812
HOUSEHOLD_1_023_TX_1_evaluation,0.8629572385368367
HOUSEHOLD_1_024_TX_1_evaluation,0.7058217413704276
HOUSEHOLD_1_025_TX_1_evaluation,0.7882534775888718
HOUSEHOLD_1_026_TX_1_evaluation,0.7228232869654817
HOUSEHOLD_1_027_TX_1_evaluation,0.28696548171045855
HOUSEHOLD_1_028_TX_1_evaluation,0.44307058217413703
HOUSEHOLD_1_029_TX_1_evaluation,0.577537351880474
HOUSEHOLD_1_030_TX_1_evaluation,0.6249356002060793
HOUSEHOLD_1_032_TX_1_evaluation,0.9809376609994848
HOUSEHOLD_1_033_TX_1_evaluation,0.7248840803709428
HOUSEHOLD_1_034_TX_1_evaluation,0.7336424523441525
HOUSEHOLD_1_035_TX_1_evaluation,0.8248325605358063
HOUSEHOLD_1_036_TX_1_evaluation,0.8681092220504895
HOUSEHOLD_1_037_TX_1_evaluation,0.8171045852653271
HOUSEHOLD_1_038_TX_1_evaluation,0.46161772282328695
HOUSEHOLD_1_039_TX_1_evaluation,0.5579598145285936
HOUSEHOLD_1_040_TX_1_evaluation,0.190623390005152
HOUSEHOLD_1_042_TX_1_evaluation,0.7017001545595054
HOUSEHOLD_1_043_TX_1_evaluation,0.9010819165378671
HOUSEHOLD_1_044_TX_1_evaluation,0.8438948995363215
HOUSEHOLD_1_045_TX_1_evaluation,0.4121586810922205
HOUSEHOLD_1_046_TX_1_evaluation,0.6362699639361155
HOUSEHOLD_1_047_TX_1_evaluation,0.7238536836682122
HOUSEHOLD_1_048_TX_1_evaluation,0.2864502833590932
HOUSEHOLD_1_049_TX_1_evaluation,0.865533230293663
HOUSEHOLD_1_050_TX_1_evaluation,0.6609994848016486
HOUSEHOLD_1_051_TX_1_evaluation,0.3544564657393096
HOUSEHOLD_1_052_TX_1_evaluation,0.8665636269963937
HOUSEHOLD_1_053_TX_1_evaluation,0.44152498712004123
HOUSEHOLD_1_054_TX_1_evaluation,0.9562081401339516
HOUSEHOLD_1_055_TX_1_evaluation,0.35857805255023184
HOUSEHOLD_1_056_TX_1_evaluation,0.863472436888202
HOUSEHOLD_1_057_TX_1_evaluation,0.9088098918083463
HOUSEHOLD_1_058_TX_1_evaluation,0.648634724368882
HOUSEHOLD_1_059_TX_1_evaluation,0.5976300875837197
HOUSEHOLD_1_060_TX_1_evaluation,0.9474497681607419
HOUSEHOLD_1_061_TX_1_evaluation,0.5950540958268934
HOUSEHOLD_1_062_TX_1_evaluation,0.48377125193199383
HOUSEHOLD_1_063_TX_1_evaluation,0.8134981968057702
HOUSEHOLD_1_064_TX_1_evaluation,0.9232354456465739
HOUSEHOLD_1_065_TX_1_evaluation,0.7490984028851108
HOUSEHOLD_1_066_TX_1_evaluation,0.3194229778464709
HOUSEHOLD_1_067_TX_1_evaluation,0.5744461617722824
HOUSEHOLD_1_068_TX_1_evaluation,0.844925296239052
HOUSEHOLD_1_069_TX_1_evaluation,0.6723338485316847
HOUSEHOLD_1_070_TX_1_evaluation,0.788768675940237
HOUSEHOLD_1_071_TX_1_evaluation,0.4039155074703761
HOUSEHOLD_1_072_TX_1_evaluation,0.24935600206079342
HOUSEHOLD_1_073_TX_1_evaluation,0.4899536321483771
HOUSEHOLD_1_074_TX_1_evaluation,0.6032972694487377
HOUSEHOLD_1_075_TX_1_evaluation,0.26532715095311693
HOUSEHOLD_1_076_TX_1_evaluation,0.9098402885110768
HOUSEHOLD_1_077_TX_1_evaluation,0.6615146831530139
HOUSEHOLD_1_078_TX_1_evaluation,0.8222565687789799
HOUSEHOLD_1_079_TX_1_evaluation,0.5703245749613601
HOUSEHOLD_1_080_TX_1_evaluation,0.7351880473982483
HOUSEHOLD_1_081_TX_1_evaluation,0.7310664605873262
HOUSEHOLD_1_082_TX_1_evaluation,0.5347758887171561
HOUSEHOLD_1_083_TX_1_evaluation,0.1293147861926842
HOUSEHOLD_1_085_TX_1_evaluation,0.9500257599175682
HOUSEHOLD_1_086_TX_1_evaluation,0.3544564657393096
HOUSEHOLD_1_087_TX_1_evaluation,0.2854198866563627
HOUSEHOLD_1_088_TX_1_evaluation,0.6218444100978877
HOUSEHOLD_1_089_TX_1_evaluation,0.7733127253992788
HOUSEHOLD_1_090_TX_1_evaluation,0.3678516228748068
HOUSEHOLD_1_091_TX_1_evaluation,0.7465224111282844
HOUSEHOLD_1_092_TX_1_evaluation,0.9422977846470891
HOUSEHOLD_1_093_TX_1_evaluation,0.6872746007212777
HOUSEHOLD_1_094_TX_1_evaluation,0.5486862442040186
HOUSEHOLD_1_095_TX_1_evaluation,0.8593508500772797
HOUSEHOLD_1_096_TX_1_evaluation,0.40030911901081917
HOUSEHOLD_1_097_TX_1_evaluation,0.7120041215868109
HOUSEHOLD_1_098_TX_1_evaluation,0.7908294693456981
HOUSEHOLD_1_099_TX_1_evaluation,0.7212776919113859
HOUSEHOLD_1_100_TX_1_evaluation,0.5749613601236476
HOUSEHOLD_1_101_TX_1_evaluation,0.7207624935600206
HOUSEHOLD_1_102_TX_1_evaluation,0.8346213292117465
HOUSEHOLD_1_103_TX_1_evaluation,0.5280783101494075
HOUSEHOLD_1_104_TX_1_evaluation,0.9639361154044307
HOUSEHOLD_1_105_TX_1_evaluation,0.7217928902627512
HOUSEHOLD_1_106_TX_1_evaluation,0.6646058732612056
HOUSEHOLD_1_107_TX_1_evaluation,0.6908809891808346
HOUSEHOLD_1_108_TX_1_evaluation,0.8969603297269448
HOUSEHOLD_1_109_TX_1_evaluation,0.3683668212261721
HOUSEHOLD_1_110_TX_1_evaluation,0.36269963936115407
HOUSEHOLD_1_112_TX_1_evaluation,0.3323029366306028
HOUSEHOLD_1_113_TX_1_evaluation,0.6063884595569294
HOUSEHOLD_1_114_TX_1_evaluation,0.14116434827408553
HOUSEHOLD_1_115_TX_1_evaluation,0.8346213292117465
HOUSEHOLD_1_116_TX_1_evaluation,0.9057187017001546
HOUSEHOLD_1_117_TX_1_evaluation,0.865533230293663
HOUSEHOLD_1_118_TX_1_evaluation,0.09273570324574962
HOUSEHOLD_1_119_TX_1_evaluation,0.5244719216898506
HOUSEHOLD_1_120_TX_1_evaluation,0.749613601236476
HOUSEHOLD_1_121_TX_1_evaluation,0.6950025759917569
HOUSEHOLD_1_122_TX_1_evaluation,0.36527563111798045
HOUSEHOLD_1_123_TX_1_evaluation,0.8526532715095312
HOUSEHOLD_1_124_TX_1_evaluation,0.41112828438948995
HOUSEHOLD_1_125_TX_1_evaluation,0.7042761463163318
HOUSEHOLD_1_126_TX_1_evaluation,0.7743431221020093
HOUSEHOLD_1_127_TX_1_evaluation,0.5023183925811437
HOUSEHOLD_1_128_TX_1_evaluation,0.5002575991756827
HOUSEHOLD_1_129_TX_1_evaluation,0.48377125193199383
HOUSEHOLD_1_130_TX_1_evaluation,0.6697578567748583
HOUSEHOLD_1_131_TX_1_evaluation,0.8686244204018547
HOUSEHOLD_1_132_TX_1_evaluation,0.32457496136012365
HOUSEHOLD_1_133_TX_1_evaluation,0.9582689335394127
HOUSEHOLD_1_134_TX_1_evaluation,0.7444616177228233
HOUSEHOLD_1_135_TX_1_evaluation,0.5435342606903658
HOUSEHOLD_1_136_TX_1_evaluation,0.6795466254507986
HOUSEHOLD_1_137_TX_1_evaluation,0.8763523956723338
HOUSEHOLD_1_138_TX_1_evaluation,0.5785677485832046
HOUSEHOLD_1_139_TX_1_evaluation,0.9526017516743946
HOUSEHOLD_1_140_TX_1_evaluation,0.5718701700154559
HOUSEHOLD_1_141_TX_1_evaluation,0.29520865533230295
HOUSEHOLD_1_142_TX_1_evaluation,0.4353426069036579
HOUSEHOLD_1_143_TX_1_evaluation,0.5368366821226173
HOUSEHOLD_1_144_TX_1_evaluation,0.8284389489953632
HOUSEHOLD_1_145_TX_1_evaluation,0.5765069551777434
HOUSEHOLD_1_146_TX_1_evaluation,0.5893869139618754
HOUSEHOLD_1_147_TX_1_evaluation,0.28851107676455434
HOUSEHOLD_1_148_TX_1_evaluation,0.9021123132405976
HOUSEHOLD_1_149_TX_1_evaluation,0.28129829984544047
HOUSEHOLD_1_150_TX_1_evaluation,0.7516743946419372
HOUSEHOLD_1_151_TX_1_evaluation,0.21535291087068523
HOUSEHOLD_1_152_TX_1_evaluation,0.9294178258629573
HOUSEHOLD_1_153_TX_1_evaluation,0.5435342606903658
HOUSEHOLD_1_154_TX_1_evaluation,0.8464708912931479
HOUSEHOLD_1_155_TX_1_evaluation,0.714064914992272
HOUSEHOLD_1_156_TX_1_evaluation,0.8165893869139619
HOUSEHOLD_1_157_TX_1_evaluation,0.6172076249356002
HOUSEHOLD_1_158_TX_1_evaluation,0.7784647089129315
HOUSEHOLD_1_159_TX_1_evaluation,0.8717156105100463
HOUSEHOLD_1_160_TX_1_evaluation,0.6759402369912416
HOUSEHOLD_1_161_TX_1_evaluation,0.7563111798042246
HOUSEHOLD_1_162_TX_1_evaluation,0.5285935085007728
HOUSEHOLD_1_163_TX_1_evaluation,0.9371458011334364
HOUSEHOLD_1_164_TX_1_evaluation,0.7841318907779495
HOUSEHOLD_1_165_TX_1_evaluation,0.6022668727460072
HOUSEHOLD_1_166_TX_1_evaluation,0.6609994848016486
HOUSEHOLD_1_167_TX_1_evaluation,0.6342091705306543
HOUSEHOLD_1_168_TX_1_evaluation,0.5208655332302936
HOUSEHOLD_1_169_TX_1_evaluation,0.41473467284904686
HOUSEHOLD_1_170_TX_1_evaluation,0.6424523441524987
HOUSEHOLD_1_171_TX_1_evaluation,0.5394126738794436
HOUSEHOLD_1_172_TX_1_evaluation,0.8325605358062854
HOUSEHOLD_1_173_TX_1_evaluation,0.21277691911385885
HOUSEHOLD_1_174_TX_1_evaluation,0.8263781555899021
HOUSEHOLD_1_175_TX_1_evaluation,0.5868109222050489
HOUSEHOLD_1_176_TX_1_evaluation,0.7073673364245234
HOUSEHOLD_1_177_TX_1_evaluation,0.42606903657908296
HOUSEHOLD_1_178_TX_1_evaluation,0.7686759402369913
HOUSEHOLD_1_179_TX_1_evaluation,0.09376609994848016
HOUSEHOLD_1_180_TX_1_evaluation,0.4714064914992272
HOUSEHOLD_1_181_TX_1_evaluation,0.6759402369912416
HOUSEHOLD_1_182_TX_1_evaluation,0.7006697578567749
HOUSEHOLD_1_183_TX_1_evaluation,0.5971148892323545
HOUSEHOLD_1_184_TX_1_evaluation,0.642967542503864
HOUSEHOLD_1_185_TX_1_evaluation,0.6424523441524987
HOUSEHOLD_1_186_TX_1_evaluation,0.3977331272539928
HOUSEHOLD_1_187_TX_1_evaluation,0.8706852138073158
HOUSEHOLD_1_188_TX_1_evaluation,0.6450283359093251
HOUSEHOLD_1_189_TX_1_evaluation,0.8073158165893869
HOUSEHOLD_1_190_TX_1_evaluation,0.7964966512107161
HOUSEHOLD_1_191_TX_1_evaluation,0.3781555899021123
HOUSEHOLD_1_192_TX_1_evaluation,0.6306027820710973
HOUSEHOLD_1_193_TX_1_evaluation,0.8279237506439979
HOUSEHOLD_1_194_TX_1_evaluation,0.5713549716640907
HOUSEHOLD_1_195_TX_1_evaluation,0.8408037094281299
HOUSEHOLD_1_196_TX_1_evaluation,0.17207624935600205
HOUSEHOLD_1_197_TX_1_evaluation,0.5162287480680062
HOUSEHOLD_1_198_TX_1_evaluation,0.06543019062339
HOUSEHOLD_1_199_TX_1_evaluation,0.9299330242143226
HOUSEHOLD_1_200_TX_1_evaluation,0.6996393611540443
HOUSEHOLD_1_201_TX_1_evaluation,0.863472436888202
HOUSEHOLD_1_202_TX_1_evaluation,0.4734672849046883
HOUSEHOLD_1_203_TX_1_evaluation,0.6022668727460072
HOUSEHOLD_1_204_TX_1_evaluation,0.5991756826378155
HOUSEHOLD_1_205_TX_1_evaluation,0.2282328696548171
HOUSEHOLD_1_206_TX_1_evaluation,0.8645028335909325
HOUSEHOLD_1_207_TX_1_evaluation,0.4441009788768676
HOUSEHOLD_1_208_TX_1_evaluation,0.7949510561566203
HOUSEHOLD_1_209_TX_1_evaluation,0.9263266357547656
HOUSEHOLD_1_210_TX_1_evaluation,0.6233900051519835
HOUSEHOLD_1_211_TX_1_evaluation,0.7377640391550747
HOUSEHOLD_1_212_TX_1_evaluation,0.6455435342606903
HOUSEHOLD_1_213_TX_1_evaluation,0.768160741885626
HOUSEHOLD_1_214_TX_1_evaluation,0.49613601236476046
HOUSEHOLD_1_215_TX_1_evaluation,0.452344152498712
HOUSEHOLD_1_216_TX_1_evaluation,0.9711488923235445
HOUSEHOLD_1_217_TX_1_evaluation,0.6651210716125708
HOUSEHOLD_1_218_TX_1_evaluation,0.46367851622874806
HOUSEHOLD_1_219_TX_1_evaluation,0.5569294178258629
HOUSEHOLD_1_220_TX_1_evaluation,0.6398763523956723
HOUSEHOLD_1_221_TX_1_evaluation,0.8438948995363215
HOUSEHOLD_1_222_TX_1_evaluation,0.5857805255023184
HOUSEHOLD_1_223_TX_1_evaluation,0.7372488408037094
HOUSEHOLD_1_224_TX_1_evaluation,0.7537351880473983
HOUSEHOLD_1_225_TX_1_evaluation,0.3827923750643998
HOUSEHOLD_1_226_TX_1_evaluation,0.7377640391550747
HOUSEHOLD_1_227_TX_1_evaluation,0.85059247810407
HOUSEHOLD_1_228_TX_1_evaluation,0.6697578567748583
HOUSEHOLD_1_229_TX_1_evaluation,0.9108706852138073
HOUSEHOLD_1_230_TX_1_evaluation,0.7923750643997939
HOUSEHOLD_1_231_TX_1_evaluation,0.9067490984028851
HOUSEHOLD_1_232_TX_1_evaluation,0.6764554353426069
HOUSEHOLD_1_233_TX_1_evaluation,0.7825862957238536
HOUSEHOLD_1_234_TX_1_evaluation,0.11901081916537867
HOUSEHOLD_1_235_TX_1_evaluation,0.07212776919113859
HOUSEHOLD_1_236_TX_1_evaluation,0.3194229778464709
HOUSEHOLD_1_237_TX_1_evaluation,0.9392065945388974
HOUSEHOLD_1_238_TX_1_evaluation,0.657908294693457
HOUSEHOLD_1_239_TX_1_evaluation,0.8413189077794951
HOUSEHOLD_1_241_TX_1_evaluation,0.6687274600721278
HOUSEHOLD_1_242_TX_1_evaluation,0.9247810407006698
HOUSEHOLD_1_243_TX_1_evaluation,0.19783616692426584
HOUSEHOLD_1_244_TX_1_evaluation,0.8361669242658424
HOUSEHOLD_1_245_TX_1_evaluation,0.7949510561566203
HOUSEHOLD_1_246_TX_1_evaluation,0.8083462132921174
HOUSEHOLD_1_247_TX_1_evaluation,0.1287995878413189
HOUSEHOLD_1_248_TX_1_evaluation,0.7387944358578052
HOUSEHOLD_1_249_TX_1_evaluation,0.7460072127769191
HOUSEHOLD_1_250_TX_1_evaluation,0.9438433797011849
HOUSEHOLD_1_251_TX_1_evaluation,0.15713549716640907
HOUSEHOLD_1_252_TX_1_evaluation,0.7413704276146317
HOUSEHOLD_1_253_TX_1_evaluation,0.9232354456465739
HOUSEHOLD_1_254_TX_1_evaluation,0.4909840288511077
HOUSEHOLD_1_255_TX_1_evaluation,0.7192168985059247
HOUSEHOLD_1_256_TX_1_evaluation,0.6228748068006182
HOUSEHOLD_1_257_TX_1_evaluation,0.8140133951571354
HOUSEHOLD_1_258_TX_1_evaluation,0.9680577022153529
HOUSEHOLD_1_259_TX_1_evaluation,0.4348274085522926
HOUSEHOLD_1_260_TX_1_evaluation,0.9639361154044307
HOUSEHOLD_1_261_TX_1_evaluation,0.8253477588871716
HOUSEHOLD_1_262_TX_1_evaluation,0.47913446676970634
HOUSEHOLD_1_263_TX_1_evaluation,0.8402885110767645
HOUSEHOLD_1_264_TX_1_evaluation,0.9093250901597115
HOUSEHOLD_1_265_TX_1_evaluation,0.7089129314786192
HOUSEHOLD_1_266_TX_1_evaluation,0.7949510561566203
HOUSEHOLD_1_267_TX_1_evaluation,0.8490468830499742
HOUSEHOLD_1_268_TX_1_evaluation,0.5059247810407007
HOUSEHOLD_1_269_TX_1_evaluation,0.4641937145801133
HOUSEHOLD_1_270_TX_1_evaluation,0.4817104585265327
HOUSEHOLD_1_271_TX_1_evaluation,0.8274085522926327
HOUSEHOLD_1_272_TX_1_evaluation,0.26120556414219476
HOUSEHOLD_1_274_TX_1_evaluation,0.9160226687274601
HOUSEHOLD_1_275_TX_1_evaluation,0.25553838227717673
HOUSEHOLD_1_276_TX_1_evaluation,0.8552292632663575
HOUSEHOLD_1_277_TX_1_evaluation,0.3333333333333333
HOUSEHOLD_1_278_TX_1_evaluation,0.7284904688304997
HOUSEHOLD_1_279_TX_1_evaluation,0.7145801133436372
HOUSEHOLD_1_280_TX_1_evaluation,0.6774858320453374
HOUSEHOLD_1_281_TX_1_evaluation,0.7372488408037094
HOUSEHOLD_1_282_TX_1_evaluation,0.5826893353941267
HOUSEHOLD_1_283_TX_1_evaluation,0.7424008243173622
HOUSEHOLD_1_284_TX_1_evaluation,0.7712519319938176
HOUSEHOLD_1_285_TX_1_evaluation,0.3467284904688305
HOUSEHOLD_1_286_TX_1_evaluation,0.8799587841318908
HOUSEHOLD_1_287_TX_1_evaluation,0.6702730551262236
HOUSEHOLD_1_288_TX_1_evaluation,0.6213292117465224
HOUSEHOLD_1_289_TX_1_evaluation,0.6357547655847501
HOUSEHOLD_1_290_TX_1_evaluation,0.44307058217413703
HOUSEHOLD_1_291_TX_1_evaluation,0.4657393096342092
HOUSEHOLD_1_292_TX_1_evaluation,0.38794435857805254
HOUSEHOLD_1_293_TX_1_evaluation,0.8722308088614117
HOUSEHOLD_1_294_TX_1_evaluation,0.1184956208140134
HOUSEHOLD_1_295_TX_1_evaluation,0.8547140649149922
HOUSEHOLD_1_296_TX_1_evaluation,0.9206594538897476
HOUSEHOLD_1_297_TX_1_evaluation,0.913961875321999
HOUSEHOLD_1_298_TX_1_evaluation,0.6089644513137558
HOUSEHOLD_1_299_TX_1_evaluation,0.7563111798042246
HOUSEHOLD_1_300_TX_1_evaluation,0.9185986604842864
HOUSEHOLD_1_301_TX_1_evaluation,0.7032457496136012
HOUSEHOLD_1_302_TX_1_evaluation,0.7604327666151468
HOUSEHOLD_1_303_TX_1_evaluation,0.2797527047913447
HOUSEHOLD_1_304_TX_1_evaluation,0.3173621844410098
HOUSEHOLD_1_305_TX_1_evaluation,0.5255023183925811
HOUSEHOLD_1_306_TX_1_evaluation,0.6331787738279238
HOUSEHOLD_1_307_TX_1_evaluation,0.723338485316847
HOUSEHOLD_1_308_TX_1_evaluation,0.9510561566202989
HOUSEHOLD_1_309_TX_1_evaluation,0.8686244204018547
HOUSEHOLD_1_310_TX_1_evaluation,0.41731066460587324
HOUSEHOLD_1_311_TX_1_evaluation,0.7733127253992788
HOUSEHOLD_1_312_TX_1_evaluation,0.6939721792890263
HOUSEHOLD_1_313_TX_1_evaluation,0.6877897990726429
HOUSEHOLD_1_314_TX_1_evaluation,0.8614116434827409
HOUSEHOLD_1_315_TX_1_evaluation,0.8351365275631119
HOUSEHOLD_1_316_TX_1_evaluation,0.5244719216898506
HOUSEHOLD_1_317_TX_1_evaluation,0.9283874291602267
HOUSEHOLD_1_318_TX_1_evaluation,0.401854714064915
HOUSEHOLD_1_319_TX_1_evaluation,0.10819165378670788
HOUSEHOLD_1_320_TX_1_evaluation,0.7954662545079856
HOUSEHOLD_1_321_TX_1_evaluation,0.3049974240082432
HOUSEHOLD_1_322_TX_1_evaluation,0.7660999484801648
HOUSEHOLD_1_323_TX_1_evaluation,0.6084492529623905
HOUSEHOLD_1_324_TX_1_evaluation,0.39618753219989694
HOUSEHOLD_1_325_TX_1_evaluation,0.7372488408037094
HOUSEHOLD_1_326_TX_1_evaluation,0.6630602782071098
HOUSEHOLD_1_327_TX_1_evaluation,0.15043791859866049
HOUSEHOLD_1_328_TX_1_evaluation,0.628026790314271
HOUSEHOLD_1_329_TX_1_evaluation,0.5703245749613601
HOUSEHOLD_1_330_TX_1_evaluation,0.7846470891293148
HOUSEHOLD_1_331_TX_1_evaluation,0.38794435857805254
HOUSEHOLD_1_332_TX_1_evaluation,0.8912931478619268
HOUSEHOLD_1_333_TX_1_evaluation,0.40546110252447193
HOUSEHOLD_1_334_TX_1_evaluation,0.2936630602782071
HOUSEHOLD_1_335_TX_1_evaluation,0.8433797011849562
HOUSEHOLD_1_336_TX_1_evaluation,0.46986089644513135
HOUSEHOLD_1_337_TX_1_evaluation,0.8866563626996393
HOUSEHOLD_1_338_TX_1_evaluation,0.5584750128799588
HOUSEHOLD_1_339_TX_1_evaluation,0.3755795981452859
HOUSEHOLD_1_340_TX_1_evaluation,0.8799587841318908
HOUSEHOLD_1_341_TX_1_evaluation,0.5430190623390005
HOUSEHOLD_1_342_TX_1_evaluation,0.6980937660999484
HOUSEHOLD_1_343_TX_1_evaluation,0.4095826893353941
HOUSEHOLD_1_344_TX_1_evaluation,0.17619783616692428
HOUSEHOLD_1_345_TX_1_evaluation,0.7660999484801648
HOUSEHOLD_1_346_TX_1_evaluation,0.7748583204533745
HOUSEHOLD_1_347_TX_1_evaluation,0.4585265327150953
HOUSEHOLD_1_348_TX_1_evaluation,0.45079855744461617
HOUSEHOLD_1_349_TX_1_evaluation,0.7449768160741885
HOUSEHOLD_1_350_TX_1_evaluation,0.48325605358062856
HOUSEHOLD_1_351_TX_1_evaluation,0.38639876352395675
HOUSEHOLD_1_353_TX_1_evaluation,0.8104070066975786
HOUSEHOLD_1_354_TX_1_evaluation,0.4106130860381247
HOUSEHOLD_1_355_TX_1_evaluation,0.637300360638846
HOUSEHOLD_1_356_TX_1_evaluation,0.7928902627511591
HOUSEHOLD_1_357_TX_1_evaluation,0.6300875837197321
HOUSEHOLD_1_358_TX_1_evaluation,0.6749098402885111
HOUSEHOLD_1_359_TX_1_evaluation,0.6975785677485832
HOUSEHOLD_1_360_TX_1_evaluation,0.833590932509016
HOUSEHOLD_1_361_TX_1_evaluation,0.5059247810407007
HOUSEHOLD_1_362_TX_1_evaluation,0.7727975270479135
HOUSEHOLD_1_363_TX_1_evaluation,0.8593508500772797
HOUSEHOLD_1_364_TX_1_evaluation,0.7913446676970634
HOUSEHOLD_1_365_TX_1_evaluation,0.7264296754250387
HOUSEHOLD_1_366_TX_1_evaluation,0.5600206079340546
HOUSEHOLD_1_367_TX_1_evaluation,0.8614116434827409
HOUSEHOLD_1_368_TX_1_evaluation,0.8289541473467285
HOUSEHOLD_1_369_TX_1_evaluation,0.4034003091190108
HOUSEHOLD_1_370_TX_1_evaluation,0.5394126738794436
HOUSEHOLD_1_371_TX_1_evaluation,0.8428645028335909
HOUSEHOLD_1_372_TX_1_evaluation,0.4126738794435858
HOUSEHOLD_1_373_TX_1_evaluation,0.03400309119010819
HOUSEHOLD_1_374_TX_1_evaluation,0.6986089644513137
HOUSEHOLD_1_375_TX_1_evaluation,0.8979907264296755
HOUSEHOLD_1_376_TX_1_evaluation,0.5162287480680062
HOUSEHOLD_1_377_TX_1_evaluation,0.7228232869654817
HOUSEHOLD_1_378_TX_1_evaluation,0.9670273055126224
HOUSEHOLD_1_379_TX_1_evaluation,0.13446676970633695
HOUSEHOLD_1_380_TX_1_evaluation,0.871200412158681
HOUSEHOLD_1_381_TX_1_evaluation,0.7037609479649665
HOUSEHOLD_1_382_TX_1_evaluation,0.7784647089129315
HOUSEHOLD_1_383_TX_1_evaluation,0.6053580628541989
HOUSEHOLD_1_384_TX_1_evaluation,0.7578567748583205
HOUSEHOLD_1_385_TX_1_evaluation,0.497166409067491
HOUSEHOLD_1_386_TX_1_evaluation,0.3250901597114889
HOUSEHOLD_1_387_TX_1_evaluation,0.31427099433281813
HOUSEHOLD_1_388_TX_1_evaluation,0.9227202472952086
HOUSEHOLD_1_389_TX_1_evaluation,0.09015971148892324
HOUSEHOLD_1_390_TX_1_evaluation,0.8603812467800103
HOUSEHOLD_1_393_TX_1_evaluation,0.5600206079340546
HOUSEHOLD_1_394_TX_1_evaluation,0.6877897990726429
HOUSEHOLD_1_395_TX_1_evaluation,0.6573930963420918
HOUSEHOLD_1_396_TX_1_evaluation,0.7357032457496137
HOUSEHOLD_1_397_TX_1_evaluation,0.54198866563627
HOUSEHOLD_1_398_TX_1_evaluation,0.8341061308603812
HOUSEHOLD_1_399_TX_1_evaluation,0.27305512622359607
HOUSEHOLD_1_400_TX_1_evaluation,0.8098918083462133
HOUSEHOLD_1_401_TX_1_evaluation,0.7846470891293148
HOUSEHOLD_1_402_TX_1_evaluation,0.9706336939721792
HOUSEHOLD_1_403_TX_1_evaluation,0.8098918083462133
HOUSEHOLD_1_404_TX_1_evaluation,0.5399278722308088
HOUSEHOLD_1_405_TX_1_evaluation,0.8201957753735188
HOUSEHOLD_1_406_TX_1_evaluation,0.8686244204018547
HOUSEHOLD_1_407_TX_1_evaluation,0.6491499227202473
HOUSEHOLD_1_408_TX_1_evaluation,0.5141679546625451
HOUSEHOLD_1_409_TX_1_evaluation,0.34106130860381245
HOUSEHOLD_1_410_TX_1_evaluation,0.5466254507985574
HOUSEHOLD_1_411_TX_1_evaluation,0.2746007212776919
HOUSEHOLD_1_412_TX_1_evaluation,0.6259659969088099
HOUSEHOLD_1_413_TX_1_evaluation,0.6640906749098403
HOUSEHOLD_1_414_TX_1_evaluation,0.4868624420401855
HOUSEHOLD_1_415_TX_1_evaluation,0.8073158165893869
HOUSEHOLD_1_416_TX_1_evaluation,0.14425553838227717
HOUSEHOLD_1_417_TX_1_evaluation,0.7429160226687275
HOUSEHOLD_1_418_TX_1_evaluation,0.3740340030911901
HOUSEHOLD_1_419_TX_1_evaluation,0.9155074703760948
HOUSEHOLD_1_420_TX_1_evaluation,0.7789799072642968
HOUSEHOLD_1_421_TX_1_evaluation,0.734672849046883
